czone,occ_group,total_emp,recent_immigrants,interstate_movers,intercounty_movers,young_entrants,established_immigrants,pct_recent_immigrants,pct_interstate_movers,pct_intercounty_movers,pct_young_entrants,pct_foreign_born
500,Protective Service,1892.2987543806644,0.0,1.8672229194641112,31.47668266180684,131.41587940608164,590.3138607940243,0.0,0.0986748479932937,1.6634097860572197,6.944774396846924,6.239119054826305
500,Sales and Related,9904.740789752668,23.359999974742532,18.63241773085552,187.79901857949432,1440.0929566757281,3248.096972539958,0.2358466563699529,0.1881161569632636,1.8960518257457988,14.539431038575309,6.794517986568523
500,Transportation and Material Moving,8480.49165554009,4.120104258713691,14.838083437672177,171.04332913743667,890.5348812867796,4922.8157163060805,0.0485833183506775,0.174967254734327,2.016903454243698,10.500981752691375,11.658324631143858
601,Architecture and Engineering,73.88956028182234,0.0,0.0,0.8944939787476324,3.9124351747363106,34.224586612923304,0.0,0.0,1.210582354714172,5.294976935596696,9.263713705261535
601,"Arts, Design, Entertainment, Sports, Media",119.61350772855978,0.0,0.0,3.5358585222647525,10.550046297771042,46.65752546230506,0.0,0.0,2.9560695856263277,8.820112793374788,7.801380688238904
601,Building and Grounds Cleaning and Maintenance,389.1932355649345,0.0,0.0,2.615870511600515,45.484785471502114,274.5221086688107,0.0,0.0,0.67212640728543,11.686941425248191,14.107239467835424
601,Business and Financial Operations,256.5644771092682,0.0,0.0,3.3132467277004616,8.739563485065592,25.434233103951556,0.0,0.0,1.2913895037345269,3.4063809548129687,1.982677679351485
601,Community and Social Service,151.44900148439746,0.0,0.0,4.511999378658365,17.262422181982547,14.296587031232775,0.0,0.0,2.979220288304905,11.398174971632912,1.8879737589693697
601,Computer and Mathematical,115.95459405929782,0.0,0.0,0.6460234290955122,13.262751967033836,17.020351710630347,0.0,0.0,0.5571348287978511,11.437884005054098,2.9356925180431124
601,Construction and Extraction,471.2052646037895,0.0,0.0,4.2923878388549195,57.52866810012377,427.46662722856274,0.0,0.0,0.9109380054283036,12.2088339035211,18.143542075574892
601,"Education, Training, and Library",518.3483771233068,0.0,0.0,9.821151728340775,45.78611358016555,100.86757877951896,0.0,0.0,1.89470096980828,8.833077443835375,3.8918836532027634
601,"Farming, Fishing, and Forestry",62.275714706775034,4.006352547028801,0.3312940662028268,0.0,0.8365175171621377,78.82999843894213,6.433250209801199,0.5319795489505398,0.0,1.343248361100113,31.74969942603673
601,Food Preparation and Serving,344.55368088771064,1.3251762648113072,0.4306822860636748,1.9393880530813477,114.5287652329437,161.6539360589144,0.384606619612106,0.1249971513739344,0.5628696370576259,33.239745092222186,9.76798836973174
601,Healthcare Practitioners and Technical,458.56249204901343,0.0,0.0,10.091681640763417,42.936786570894185,101.85469792111834,0.0,0.0,2.200721126507828,9.363344651028475,4.442347539852065
601,Healthcare Support,212.56374084495474,0.0,0.0,1.3735764208389445,28.004962156173423,92.02717167083172,0.0,0.0,0.6461950732419784,13.174853832009106,8.65878360109939
601,"Installation, Maintenance, and Repair",325.0947838179086,0.0,0.0,9.717317139211227,28.499493064631242,98.2192328160978,0.0,0.0,2.989071994662969,8.766518099716517,6.0424982315995655
601,Legal,47.82242100476229,0.0,0.0,0.654305780750583,0.9433999848365783,1.5736468144634272,0.0,0.0,1.368198779993646,1.972714816639316,0.6581209321488425
601,"Life, Physical, and Social Science",38.26306790016476,0.0,0.0,0.0,2.973611652343534,2.3190584634197875,0.0,0.0,0.0,7.771493023252142,1.2121654591161533
601,Management,799.0707015072683,0.0,4.0692940061213445,9.350857487965841,24.227339228228665,186.72828381795551,0.0,0.5092533111832948,1.1702165365752415,3.031939374391929,4.673636099177066
601,Office and Administrative Support,902.3476228464837,0.0,0.0,7.7841166018636425,104.96600476001622,124.43805336446968,0.0,0.0,0.8626516438651884,11.63254627179021,2.758095665436031
601,Personal Care and Service,235.25954136219283,1.4882940476061777,0.0,7.9109525626723185,46.35900885772834,147.06058460328495,0.6326179329385331,0.0,3.362648977748811,19.705474468453765,13.13460478131706
601,Production,675.7541573280388,2.17159996509552,3.166717460107757,0.3312940662028268,71.29341966707491,410.6205179462093,0.3213594680174992,0.4686197525782298,0.0490258273086736,10.550200674898132,12.474315198835956
601,Protective Service,137.92502469043364,0.0,0.0,2.1202820236980915,17.402751155664447,14.951999759674072,0.0,0.0,1.5372714476266849,12.617544346810249,2.168134432925881
601,Sales and Related,737.344968409154,0.0,0.0,15.178892984724953,117.93054444368347,96.45893544074497,0.0,0.0,2.05858772149404,15.993944421716538,2.616385533866415
601,Transportation and Material Moving,600.9372686928057,0.0,0.0,0.0,66.59871373565868,256.85340057424327,0.0,0.0,0.0,11.08247353014536,8.548426398414795
602,Architecture and Engineering,31.363232062112,0.0,0.0,7.682687690248e-05,0.7344339905592643,5.256933424776799,0.0,0.0,0.0002449584173925,2.3417037794599267,3.352290614925098
602,"Arts, Design, Entertainment, Sports, Media",31.084312512734833,0.0,0.0,0.6203151275907294,4.130663700715595,15.49983154986512,0.0,0.0,1.9955890204636,13.288579887437807,9.972767802739757
602,Building and Grounds Cleaning and Maintenance,149.58539658096407,0.0,0.0,4.623265303325461,10.938613687761462,69.24407526397553,0.0,0.0,3.0907196885513404,7.31262137734205,9.258133059331994
602,Business and Financial Operations,83.80816981260774,0.09875155806541443,0.0,1.1514928757079905,2.427530473922452,4.984643588580729,0.1178304672279798,0.0,1.3739625603120675,2.896532019909668,1.307366904958627
602,Community and Social Service,69.74043312457019,0.0,0.0,2.6071004991882365,3.8020353952539154,5.939430664223982,0.0,0.0,3.738291235632908,5.451694554954554,1.7032961793096368
602,Computer and Mathematical,51.26408404211164,0.0,0.0,0.8166913713164103,4.021982575197763,1.642190358108928,0.0,0.0,1.59310633668111,7.845614820492735,0.6406787086100774
602,Construction and Extraction,179.6833965827534,0.0,0.0,2.7999764321881235,12.883102405172249,72.6250486524339,0.0,0.0,1.5582833391612732,7.169890290469281,8.083668278052206
602,"Education, Training, and Library",196.13186713622264,0.0,0.12568380117416383,2.076154613226754,14.798934146442988,50.84230325091303,0.0,0.0640812750162984,1.0585503740627566,7.545400124174846,5.1845020386820355
602,"Farming, Fishing, and Forestry",23.146837935107904,1.0092761783009336,0.4471826914307894,0.08528543651103973,2.6232052969115465,12.412980862448968,4.360319889612726,1.9319385770292463,0.3684539406641081,11.3328883377751,15.085742426590542
602,Food Preparation and Serving,137.83688738037273,1.6024524106015452,3.69907185086e-05,1.9281417326823433,26.241025976844107,35.6735234253505,1.1625715300574369,2.6836588674935653e-05,1.398857569499136,19.037738355502576,6.338765523310687
602,Healthcare Practitioners and Technical,219.7160163093842,0.0,0.0,3.2580318101184824,14.090329154772116,27.043874007452175,0.0,0.0,1.4828376487268988,6.412973160286771,2.461711664148456
602,Healthcare Support,86.12879881793924,0.0,0.0,0.26191637941345103,7.39526443894174,15.180612177425065,0.0,0.0,0.3040984931963292,8.586285354535127,3.525095528039151
602,"Installation, Maintenance, and Repair",124.11546659188862,0.0,0.0,4.6096928849916,12.310970976602112,24.1874780725906,0.0,0.0,3.7140358180733455,9.9189660359434,3.897576786642212
602,Legal,19.0348937348459,0.0,0.0,5.619743773422e-05,0.15263999342918394,0.0001351583945506,0.0,0.0,0.0002952337875748,0.8018956951136332,0.00014201118896
602,"Life, Physical, and Social Science",12.929363482745103,0.0,0.0,0.0,1.3464884138008348,4.485509914110298,0.0,0.0,0.0,10.414189496627522,6.9384852859871105
602,Management,292.36725112481145,0.0,0.6048284283635439,6.492674603450868,5.976442156024859,38.043080396683216,0.0,0.2068728375139878,2.2207256724109463,2.0441558119221495,2.602417353538864
602,Office and Administrative Support,357.0787891476645,0.0,0.0,3.906568242468493,33.722083018373525,26.40132461009489,0.0,0.0,1.094035367318609,9.443877385959285,1.4787394498068056
602,Personal Care and Service,101.41520863292178,0.1872284463403048,0.0,1.8417507321534505,14.097351584422503,29.59202334605943,0.1846157483321747,0.0,1.8160498380669643,13.900628687210697,6.020431449933593
602,Production,319.91620549495053,0.35135998487472536,0.955810687989433,2.5077338990924183,31.61779071698111,95.46390020134132,0.1098287547925642,0.298769075017839,0.7838721065138413,9.8831475786181,6.077885299702296
602,Protective Service,82.46683928969972,0.0,0.0,3.832321307528764,7.892771739941819,4.120524656772614,0.0,0.0,4.6471058434361865,9.57084302966325,0.9993167416778336
602,Sales and Related,280.1917806393161,0.0,0.0,10.236421225509476,41.92335801828056,66.4531656052357,0.0,0.0,3.6533624227494967,14.96237966817715,4.743405781112416
602,Transportation and Material Moving,238.87056136822054,0.0,0.0,2.0157688736915587,16.32347052947851,37.023702208360554,0.0,0.0,0.8438749681607847,6.833604959932997,3.099896613152617
700,Architecture and Engineering,716.0610485101142,25.49405477730208,2.0529806792736056,6.6662066588614834,45.26130658985465,469.04370026877734,3.5603186111500915,0.286704699766197,0.9309550732764548,6.32087259655143,16.660980942796307
700,"Arts, Design, Entertainment, Sports, Media",391.0726205138909,7.24,0.0,21.087819551696885,48.35839769037324,66.45343310167664,1.8513185582990297,0.0,5.392302719629498,12.365579985330513,5.249839938514969
700,Building and Grounds Cleaning and Maintenance,1196.2175448602793,18.52,7.311127872318029,18.310722964715097,119.2139053343702,1364.1141356442968,1.5482133730251526,0.6111871459945845,1.530718475363428,9.965905102010073,24.355338072130415
700,Business and Financial Operations,1122.2256165481056,0.4386786925792694,4.501941956579684,19.577977565082257,41.40878498826059,298.20023135527737,0.0390900622932327,0.4011619312725521,1.7445669815756717,3.689880571041621,5.353533556686494
700,Community and Social Service,528.1985511483346,0.0,0.0,7.562764956653117,54.56415480211378,133.66241752144705,0.0,0.0,1.43180342698995,10.33023560619167,5.061067177517134
700,Computer and Mathematical,674.1055258009239,0.0,0.0,14.517205146935302,38.53120951461838,570.2595983812993,0.0,0.0,2.1535508301444346,5.715901745329615,16.91900085535592
700,Construction and Extraction,1453.1945369085947,20.624279306433742,3.1799830712249966,30.133506713360553,275.11206860817157,1899.1340645647376,1.4192373273235752,0.218827073076522,2.0736044588678446,18.93153749348811,27.55660594976276
700,"Education, Training, and Library",1836.9754474529734,0.4504397454857826,0.29526472643017765,77.47793978542089,156.96503328207763,657.3716805333185,0.0245207275965681,0.0160734171400914,4.217690546318765,8.544754013980688,7.181629783624353
700,"Farming, Fishing, and Forestry",177.50313624052214,13.295403863489629,0.0,6.594820838272571,36.840616904988416,181.9095054753474,7.49023602911103,0.0,3.7153263756063377,20.754910411874786,27.98671956491228
700,Food Preparation and Serving,1359.170454801228,5.598145682552714,7.479038991804119,35.65174304679269,374.275841307331,873.9252928982518,0.4118795889638004,0.5502649770957456,2.6230516504279504,27.537078957625443,13.27156602212805
700,Healthcare Practitioners and Technical,1867.922375400683,0.00026586584863252,0.15937782794237138,93.89607859230252,82.40362542669521,593.2451722246624,1.4233238604227284e-05,0.0085323581986742,5.0267655566876055,4.411512304360025,6.351939559872231
700,Healthcare Support,790.7815162906603,0.0,0.0,6.720928484121687,104.54978531945497,351.37197007625366,0.0,0.0,0.8499096584411485,13.221070948884767,8.88670164483468
700,"Installation, Maintenance, and Repair",1329.123675870906,0.0,4.279999999999999,23.50023110545415,67.38703628948949,477.9985256346612,0.0,0.3220166849556372,1.7680996533340412,5.070035054889399,7.192686945726905
700,Legal,206.03658684274995,0.0,0.0,0.17236717019230127,3.9690937069058423,0.946005928516388,0.0,0.0,0.0836585253297048,1.9264023772317247,0.0918289264069777
700,"Life, Physical, and Social Science",151.21322622106527,0.0,0.0,4.2,9.121832190901042,26.597806756422507,0.0,0.0,2.7775348129004502,6.032430111348483,3.5179206767982056
700,Management,3145.443230886545,0.5369827031099703,0.5949211905896663,77.05490662550262,84.53794328478456,1246.9121576905775,0.017071765843271,0.0189137475045762,2.4497312769426345,2.6876321420990164,7.94544348431256
700,Office and Administrative Support,3860.6618044163542,4.861271968334913,27.665968258827924,63.63055765568919,423.1396828311723,879.8803204186086,0.1259180993987591,0.7166120644698739,1.648177459701335,10.960288786423275,4.6841019807844875
700,Personal Care and Service,897.2275187740767,0.0,0.8156604385375976,26.50049946049985,146.1641350757808,564.8834124918096,0.0,0.0909089859004851,2.9535986030286616,16.29064334490003,12.591754057290528
700,Production,3178.836241267777,6.217272557066754,0.0,24.7326189543854,255.4201012829755,1583.858966738751,0.1955832916573014,0.0,0.7780400460176453,8.035019167300968,10.160607259718516
700,Protective Service,670.1576893727848,0.0,0.08474852755665778,21.406249089876074,117.3069023316435,153.52312991193904,0.0,0.0126460576220465,3.1942107699921563,17.50437310380391,4.581701660563641
700,Sales and Related,2704.0599931317042,4.4,1.3201914234110155,46.81279923568189,388.08445597688086,925.1777766264888,0.1627182832916419,0.0488225640985885,1.731204165387828,14.351917374711102,7.005597353848025
700,Transportation and Material Moving,2507.8633844318306,12.434640048494911,3.91410855486989,60.67036981226877,300.1589363813226,1322.8154672119708,0.4958260535915135,0.1560734360239743,2.41920553523349,11.968711622994771,11.04516837760859
800,Architecture and Engineering,835.4296873044223,15.238252135030924,7.161811113357544,46.138836856875564,38.63297162968665,352.49787203948944,1.824001752223854,0.8572607871364584,5.522767212851395,4.624323532760595,10.262722027459722
800,"Arts, Design, Entertainment, Sports, Media",543.4129964326322,0.0,0.0,16.88344877297059,39.91298074308783,221.1512605590746,0.0,0.0,3.10692767449548,7.344870476986448,8.13934381440548
800,Building and Grounds Cleaning and Maintenance,1533.1433454800213,0.0,0.9693563461303711,43.965742330197244,200.23647952169182,1132.3049311551265,0.0,0.06322672625415,2.867686342559948,13.060519103580532,14.77102495984296
800,Business and Financial Operations,2006.2263747058064,3.8265464687347412,4.029469387531281,64.31595882885158,83.05044567469507,457.07774124629793,0.1907335342102591,0.2008481913274699,3.2058176305394697,4.139634824952075,4.747325422434478
800,Community and Social Service,803.7312353941799,0.0,0.0,24.551535212993624,41.98282206892967,199.98517956947907,0.0,0.0,3.054694670532822,5.223490169364853,4.976419249686093
800,Computer and Mathematical,1071.774166268017,4.4799999999999995,0.0,33.84299499116838,33.165583971962334,475.88602058757095,0.4179985057486161,0.0,3.1576610125817597,3.094456371107256,9.298339823260216
800,Construction and Extraction,2336.986300316155,17.738457660209388,21.7158631817624,47.57418726921082,162.39454385425896,2010.426456896216,0.7590313070217687,0.9292250955354168,2.0357067246297005,6.948887284118426,17.964322212015425
800,"Education, Training, and Library",2473.02563680375,11.267579185962678,11.821713346242905,53.91074143528938,155.4897442877665,760.6178493562154,0.4556191823601718,0.4780263160361662,2.179950770949793,6.28742953464601,6.606933087373079
800,"Farming, Fishing, and Forestry",166.79048100773247,0.6943662261962891,0.0,9.943223021030425,19.540446103587744,178.24734358079732,0.4163104644827411,0.0,5.9615050936686576,11.715564332884108,21.790113394223525
